-0.372570783,0.333729029,0.376870602,0.374792308,0.380941719,0.372475535,-0.365864396,0.351119548,0.340997517,0.372472227,-0.349815309,0.393625408,-0.383629382,0.383175254,-0.378270954,0.374216348,-0.340100348,-0.386489004,0.345536321,0.350014567,0.352392197,0.373932928,-0.359703362,0.383210689,0.385617703,-0.382997572,0.343680561,-0.379408032,0.382341981,0.377709597,-0.338079631,-0.34389776,-0.34969458,0.384158432,0.378413975,0.374369323,0.365489334,-0.332075864,-0.360841662,0.368028969,-0.381072223,-0.382281005,0.344779968,0.380838692,-0.378909737,0.380718917,0.346048534,-0.360931814,0.386019796,-0.361252159,0.349075466,0.374482065,0.334012508,-0.384281129,0.376327574,0.378632069,-0.377095401,-0.379762828,-0.385184824,-0.349031687,-0.382421911,0.375642806,0.375765741,-0.362188756,-0.408994436,0.385349721,0.366769791,0.411751032,0.398151994,0.412519932,-0.39269042,0.338861167,0.329181254,0.357085228,-0.287953079,0.372469842,-0.381856799,0.403625339,-0.395451754,0.397044301,-0.38267836,-0.422285855,0.373917103,0.379534215,0.421624094,0.342399538,-0.323212355,0.380506814,0.391921639,-0.321366012,0.379840404,-0.366202354,0.398848414,0.396245569,-0.407985866,-0.369502932,-0.420523077,0.379742086,0.402406365,0.406404316,0.415636897,-0.400972724,-0.415002912,-0.074361496,-0.392248869,-0.403388321,0.345310122,0.408508122,-0.392889142,0.380760491,0.386825889,-0.401056856,0.387488574,-0.384644121,0.405997723,-0.353452981,0.396858066,-0.374709725,0.403760314,-0.071716815,-0.451940358,-0.372760683,-0.422333896,-0.365351707,-0.396965832,0.344396085,0.396003544,-0.242762849,0
-0.385937899,0.345982581,0.368679941,0.373827517,0.381561935,0.371706456,-0.380058914,0.362929672,0.346715003,0.372208148,-0.352894753,0.379156142,-0.382279634,0.379839838,-0.370794624,0.361767262,-0.340479225,-0.369923383,0.353806764,0.357520342,0.350209326,0.376141429,-0.356593281,0.383671075,0.368836761,-0.372413188,0.345900655,-0.38210845,0.383608848,0.385803252,-0.350457579,-0.337118685,-0.361453444,0.367984653,0.367444009,0.387630165,0.364174902,-0.331068248,-0.360077292,0.371198624,-0.388752371,-0.382306427,0.3393884,0.371092975,-0.372605115,0.385453165,0.343918204,-0.344259948,0.386539161,-0.365961075,0.34184438,0.384708703,0.348560095,-0.368140996,0.380552411,0.362977326,-0.379698843,-0.371551365,-0.380553395,-0.349715412,-0.378694147,0.365410358,0.368940473,-0.348656625,-0.397951812,0.381909966,0.379987001,0.401802629,0.388958424,0.391685903,-0.400288373,0.338533849,0.333581001,0.355880767,-0.298435062,0.363352299,-0.372072071,0.410412431,-0.394335628,0.397623211,-0.3768996,-0.409520626,0.373554796,0.40283677,0.408499032,0.353864014,-0.320659012,0.378538996,0.393753976,-0.319609702,0.374560803,-0.381468505,0.395091981,0.397218496,-0.392738968,-0.384664387,-0.421208978,0.376321763,0.393817604,0.415391296,0.415037602,-0.395442784,-0.403770775,-0.08081755,-0.396468908,-0.392404974,0.33997494,0.401814848,-0.396450967,0.390187651,0.386031598,-0.387396157,0.386847734,-0.368914992,0.397808582,-0.368634105,0.396116018,-0.377996206,0.405624926,-0.051924288,-0.455397844,-0.369179428,-0.407245129,-0.365530789,-0.392737389,0.322099954,0.401755214,-0.240731522,0
-0.367091388,0.349552155,0.376104891,0.380856037,0.379723132,0.378592432,-0.372361541,0.351812482,0.359420419,0.376355231,-0.360951245,0.390562445,-0.380198181,0.369389206,-0.370786279,0.371847957,-0.348521054,-0.38421315,0.351590544,0.351820797,0.354609877,0.377870291,-0.353387505,0.374523282,0.372532934,-0.372838557,0.362953424,-0.382732034,0.367461026,0.3682428,-0.350210845,-0.345372677,-0.352509916,0.375318676,0.373222917,0.386043519,0.362269372,-0.331705242,-0.360385716,0.382558227,-0.369704962,-0.379111081,0.351716518,0.368230492,-0.378784209,0.371719778,0.348635316,-0.356027216,0.371122807,-0.35511893,0.341167092,0.388031542,0.335542858,-0.370537758,0.371480644,0.367145509,-0.387766868,-0.372698992,-0.389640689,-0.348971844,-0.381443292,0.369843185,0.379348785,-0.345228285,-0.40319714,0.368838549,0.362873584,0.410974115,0.392166555,0.399861813,-0.401214331,0.327617168,0.331636459,0.363215834,-0.302607149,0.374943435,-0.379010767,0.40740478,-0.403871179,0.406632304,-0.378993601,-0.418120176,0.364490896,0.398311079,0.408435643,0.361839116,-0.331429809,0.367169678,0.394360125,-0.311469167,0.376421541,-0.366779834,0.394489408,0.402338862,-0.408186108,-0.375964075,-0.418972015,0.384185582,0.398925066,0.408837557,0.41394189,-0.394405991,-0.399217278,-0.091254041,-0.392486572,-0.396223664,0.335088879,0.39922449,-0.383199155,0.389720917,0.378811091,-0.393630892,0.38895312,-0.366921723,0.408754468,-0.377031535,0.398993909,-0.375534356,0.399801224,-0.055183541,-0.45239073,-0.366844743,-0.40719986,-0.368763357,-0.407336384,0.324060887,0.391709894,-0.241237372,0
-0.382301033,0.339880884,0.367501616,0.376927257,0.365901351,0.385766208,-0.367964953,0.355189204,0.358907223,0.379933,-0.360349327,0.386312604,-0.384802669,0.383907586,-0.367211312,0.375387102,-0.34398666,-0.371893167,0.359374851,0.359542459,0.350549161,0.367707074,-0.370431334,0.385466665,0.368013501,-0.382693768,0.359098345,-0.384472936,0.365307122,0.376499265,-0.342971414,-0.33811605,-0.354589015,0.368129134,0.37152651,0.385846734,0.349142194,-0.349332094,-0.361536741,0.373819739,-0.381969571,-0.374075413,0.345449775,0.38235423,-0.384634644,0.373716921,0.34559527,-0.350807905,0.381127238,-0.36594066,0.32963118,0.377655178,0.348971069,-0.37139684,0.36624983,0.36437875,-0.370774716,-0.377731472,-0.381436944,-0.35197404,-0.370828331,0.376363546,0.377811313,-0.357873946,-0.403142333,0.368715882,0.375685751,0.41870454,0.40201813,0.386100739,-0.387958735,0.34117949,0.330184877,0.350834221,-0.286558658,0.374202847,-0.374638021,0.396455497,-0.389989376,0.409873337,-0.383203715,-0.417125493,0.380669653,0.40989849,0.404290348,0.352043211,-0.317742109,0.378790915,0.388787597,-0.319490075,0.37386331,-0.370222718,0.398322463,0.403855801,-0.397479594,-0.37767452,-0.412370026,0.382689744,0.401840955,0.400932074,0.411479324,-0.407837063,-0.410973936,-0.092613801,-0.399675488,-0.392632455,0.343614459,0.402084589,-0.395842731,0.386998415,0.391821474,-0.388683617,0.388624579,-0.382535636,0.399932832,-0.364548475,0.408807158,-0.375689656,0.397227079,-0.055533845,-0.45049715,-0.373403311,-0.409294069,-0.360830575,-0.402794421,0.33733806,0.397006661,-0.242797926,0
-0.381424844,0.336377472,0.384644955,0.364746451,0.367229611,0.380304664,-0.382356703,0.36236167,0.360453963,0.368017942,-0.36446026,0.388580978,-0.367837727,0.375869364,-0.375638425,0.358574003,-0.357779235,-0.374786109,0.362250119,0.356484473,0.362989217,0.373178661,-0.371447623,0.37372151,0.382173777,-0.381508678,0.354873836,-0.380932838,0.378082722,0.348939747,-0.34501642,-0.340344846,-0.347391278,0.369272828,0.364160836,0.384829879,0.353755772,-0.339858353,-0.371022046,0.382869571,-0.382969111,-0.367523551,0.348526865,0.377097368,-0.372792989,0.382741064,0.35924086,-0.355239391,0.382630497,-0.368811011,0.329765916,0.376058996,0.330811799,-0.378060281,0.381011337,0.375039697,-0.370242,-0.374366432,-0.372835726,-0.35744983,-0.367294878,0.374486834,0.374898851,-0.35424307,-0.404177308,0.375400066,0.378812283,0.416469693,0.394271821,0.396202445,-0.399154335,0.328617543,0.330891818,0.361444324,-0.290114582,0.376201183,-0.365266144,0.407595009,-0.392484128,0.403120369,-0.3911753,-0.401117772,0.377364606,0.39580065,0.417648673,0.365041882,-0.322918832,0.377702028,0.407331854,-0.311186016,0.375271261,-0.36565882,0.39055723,0.397215635,-0.392062366,-0.369051546,-0.413506627,0.381222099,0.400959879,0.407731056,0.405329943,-0.405646116,-0.405448228,-0.084272899,-0.395175695,-0.391611725,0.344266444,0.388357252,-0.387067378,0.404023141,0.388746977,-0.392427236,0.389873981,-0.36971277,0.393637896,-0.369491488,0.411554635,-0.375239372,0.391780585,-0.064601548,-0.457886487,-0.36012423,-0.410226405,-0.376225114,-0.406054616,0.336086839,0.403420985,-0.244967312,0
-0.368690223,0.338860184,0.370945841,0.373739511,0.377986342,0.391941845,-0.37684834,0.357156038,0.356639683,0.37784481,-0.352448583,0.394439608,-0.377010077,0.375195682,-0.368171304,0.367179066,-0.352540255,-0.379563093,0.359105974,0.364429355,0.368930161,0.375042289,-0.359527647,0.366440386,0.383813471,-0.37807855,0.358370334,-0.378797531,0.379973799,0.364582598,-0.346281052,-0.324819416,-0.348801047,0.380743712,0.36394611,0.370834529,0.359860539,-0.34811911,-0.37555626,0.378637344,-0.370733649,-0.369883627,0.347955644,0.368776441,-0.370604187,0.36784479,0.347059309,-0.348310173,0.382260293,-0.355677158,0.336557895,0.376633257,0.341553003,-0.378148198,0.375961035,0.377788395,-0.386897862,-0.37826696,-0.387026459,-0.346260071,-0.373941153,0.37251097,0.374027103,-0.347838432,-0.39050144,0.367619216,0.363511205,0.412034065,0.393245727,0.378090024,-0.389979452,0.345946342,0.347270101,0.361779451,-0.285398901,0.366239727,-0.362852216,0.401152879,-0.400848001,0.405318558,-0.390257388,-0.400251865,0.387310803,0.398915797,0.413253218,0.370372891,-0.341082156,0.375210404,0.405721664,-0.321937621,0.373915076,-0.368867904,0.399593353,0.364155173,-0.404209465,-0.376442254,-0.421838254,0.364887148,0.396861106,0.415618896,0.384156138,-0.408455312,-0.410161108,-0.110778511,-0.386431605,-0.40290612,0.335550785,0.387535542,-0.391822457,0.398164928,0.378005058,-0.393134266,0.411254495,-0.38465032,0.394541085,-0.372523844,0.405607283,-0.361798614,0.397828132,-0.103536703,-0.457620323,-0.374515086,-0.408205211,-0.360688567,-0.372588366,0.324942708,0.393963188,-0.246320248,0
-0.377676517,0.330658644,0.374443173,0.37027669,0.374138415,0.393639177,-0.384769589,0.357691646,0.361290872,0.372454613,-0.365223408,0.389185786,-0.374710351,0.374248087,-0.379647166,0.365759522,-0.346074402,-0.387077838,0.350692779,0.365709007,0.360801369,0.36448884,-0.367465854,0.380352199,0.368346065,-0.376963109,0.359848291,-0.382121563,0.381568849,0.348718882,-0.358546406,-0.329519391,-0.358638763,0.373758733,0.388783634,0.367596507,0.353167385,-0.339819193,-0.338942945,0.38245213,-0.389284909,-0.372707337,0.340172887,0.366606265,-0.384941489,0.375029951,0.371674687,-0.357608289,0.37944448,-0.361469179,0.347430289,0.369709134,0.337361217,-0.385308266,0.370770186,0.36566028,-0.385899305,-0.382236511,-0.366032779,-0.359873325,-0.374443471,0.375644445,0.375082463,-0.358682513,-0.387929261,0.365639687,0.373470366,0.40433383,0.388771027,0.381398439,-0.398660719,0.354761302,0.362283319,0.401208639,-0.272263169,0.365137458,-0.378237277,0.395150691,-0.399689674,0.397362053,-0.395164907,-0.403017789,0.386063516,0.410590082,0.415001631,0.367291391,-0.344126463,0.375585437,0.391580433,-0.325019389,0.392151862,-0.365245581,0.387821883,0.344521195,-0.390773237,-0.374646038,-0.410616785,0.391395956,0.374357045,0.402166784,0.364725947,-0.399068862,-0.40572989,-0.150360137,-0.39149344,-0.404470176,0.336221039,0.384306222,-0.381921858,0.388101727,0.383162051,-0.389223427,0.39910388,-0.383173943,0.398085505,-0.384353995,0.405355215,-0.367764801,0.405185342,-0.143832564,-0.44811368,-0.370576531,-0.404164076,-0.356673717,-0.37693882,0.31620416,0.400409371,-0.245128766,0
-0.371186733,0.337923974,0.376310378,0.369256228,0.371763974,0.375335455,-0.369222879,0.351941407,0.351554543,0.367866814,-0.364094645,0.38148737,-0.372572511,0.38190949,-0.380695879,0.365618408,-0.340982288,-0.385212213,0.354802191,0.368148237,0.348762095,0.37965256,-0.372955173,0.373265147,0.375334293,-0.372784764,0.355730474,-0.382517457,0.384468764,0.361289024,-0.343623132,-0.327799678,-0.359582365,0.379687577,0.370664865,0.374591291,0.350472897,-0.340616465,-0.370567054,0.369036376,-0.379861355,-0.385124385,0.33210507,0.385799706,-0.38163802,0.370514661,0.366163522,-0.363445431,0.372141719,-0.373994648,0.33139655,0.387013763,0.344345212,-0.36762622,0.379440397,0.367071152,-0.380980104,-0.367801696,-0.374255389,-0.347081304,-0.373743951,0.378513515,0.37177068,-0.354079187,-0.40451321,0.376231879,0.363976955,0.401903719,0.40534991,0.373012096,-0.406195909,0.33560735,0.350687891,0.359704912,-0.289810508,0.379353642,-0.363402963,0.407768488,-0.386676937,0.408718079,-0.386122346,-0.400297612,0.382280618,0.414036095,0.413302392,0.367391765,-0.333144754,0.362745881,0.394296169,-0.31054166,0.386132926,-0.380133748,0.400257826,0.347209483,-0.396004587,-0.380603224,-0.404684573,0.379947722,0.383804381,0.412931502,0.376988113,-0.409675956,-0.409844011,-0.123928607,-0.394767374,-0.397660822,0.338916719,0.394117832,-0.390298009,0.389865905,0.386386126,-0.385830373,0.41204679,-0.368661374,0.390064925,-0.381177068,0.392169178,-0.363628924,0.405005932,-0.089645401,-0.465903044,-0.364116609,-0.418186426,-0.36379379,-0.368043244,0.32051751,0.403106809,-0.25139001,0
-0.369907439,0.338258624,0.379016876,0.381831199,0.371710688,0.373621941,-0.377908528,0.363536835,0.358788252,0.373048931,-0.368330121,0.391398191,-0.36723125,0.375012904,-0.381008059,0.363175929,-0.345940232,-0.379060358,0.348263115,0.363313735,0.358871669,0.381688148,-0.366130143,0.369544655,0.37953645,-0.382241756,0.358887643,-0.369248182,0.384519637,0.363017738,-0.340711564,-0.33323279,-0.352599919,0.380729526,0.376494139,0.377476484,0.348194152,-0.340088189,-0.364195973,0.377864778,-0.370098293,-0.381073385,0.347037405,0.377420545,-0.368676424,0.370863855,0.360233426,-0.350858927,0.376758784,-0.371659845,0.328072459,0.384867877,0.342606783,-0.384430408,0.372397631,0.367514879,-0.378913522,-0.369731575,-0.382961214,-0.353014439,-0.3849971,0.37369144,0.380608231,-0.360842735,-0.398318708,0.373690933,0.372290313,0.411168516,0.389320284,0.379118532,-0.400331259,0.333566785,0.348358124,0.354343325,-0.287744641,0.373204648,-0.370104969,0.401702821,-0.38918972,0.396245003,-0.385323346,-0.409350783,0.391453028,0.401242346,0.41009751,0.356381744,-0.326890945,0.360972583,0.398336381,-0.309172601,0.378448635,-0.380578697,0.397792906,0.36403355,-0.392208815,-0.385651201,-0.407816052,0.392648667,0.395738125,0.409686059,0.383319646,-0.40381512,-0.40479219,-0.113562547,-0.396245778,-0.397367686,0.34128207,0.403085053,-0.383728564,0.389140517,0.389061302,-0.396135032,0.394703805,-0.379333913,0.406096429,-0.371097893,0.407361537,-0.377777249,0.39978537,-0.110617809,-0.462495893,-0.376344442,-0.420663685,-0.369545996,-0.36767593,0.315799177,0.401058644,-0.244808197,0
-0.383640051,0.334991604,0.386403888,0.376593024,0.372228742,0.394344389,-0.377245903,0.357397139,0.359717965,0.372460991,-0.354285955,0.382266998,-0.372994065,0.370193273,-0.381786078,0.354174554,-0.352557093,-0.383916199,0.346467525,0.360720813,0.348881155,0.365733385,-0.363424987,0.370337576,0.379465759,-0.383176059,0.361959428,-0.386259317,0.383135974,0.359578937,-0.345595539,-0.328726292,-0.364847839,0.370556712,0.398833871,0.379773527,0.351156205,-0.338990837,-0.335698068,0.38300851,-0.372107148,-0.383168131,0.341195077,0.373486727,-0.374448031,0.378289789,0.376510322,-0.353806734,0.368993461,-0.364535779,0.343882889,0.371607393,0.341816515,-0.372722358,0.363817751,0.36672765,-0.375455379,-0.37177968,-0.374579221,-0.355116338,-0.383001387,0.380316108,0.375855595,-0.362072706,-0.398795515,0.373441666,0.358216822,0.39954868,0.400153697,0.366583467,-0.389164418,0.347514063,0.346966356,0.404465854,-0.275706559,0.383617848,-0.375426322,0.39969033,-0.399629295,0.386446148,-0.391881108,-0.411693752,0.39713347,0.407656133,0.403600454,0.369857639,-0.332441002,0.363370538,0.389970601,-0.31260255,0.390266269,-0.367332965,0.392526597,0.361525774,-0.400610477,-0.37467283,-0.411692351,0.391617477,0.371404827,0.400736243,0.375873864,-0.403494,-0.409585357,-0.151221827,-0.401039064,-0.399004787,0.341805637,0.392870605,-0.384392977,0.392400503,0.380176127,-0.399559587,0.391830862,-0.380568624,0.390861034,-0.386208117,0.405313075,-0.373162717,0.394227147,-0.143633232,-0.45185864,-0.370921612,-0.415308625,-0.362981081,-0.375594974,0.307646036,0.385278881,-0.23508662,0
-0.384067893,0.420840442,0.261946499,0.30775544,0.413918197,0.447698772,-0.414895833,0.398895085,0.34187904,0.407401621,-0.061589319,0.370065421,-0.396769971,0.366752654,-0.401278943,0.424750865,-0.341815174,-0.381958127,0.39873752,0.353532761,0.38576743,0.392537564,-0.336319149,0.392821848,0.422314614,-0.38928625,0.395857781,-0.342536837,0.381534398,0.394532681,-0.38438049,-0.414940417,-0.386069447,0.39882341,0.402490735,0.330925494,0.414238572,-0.41846934,-0.410268009,-0.095049396,-0.396871626,-0.398348331,0.437476605,0.41030699,-0.244904399,0.411806405,0.418921351,-0.386376917,0.374321938,-0.341103017,0.411618322,-0.433194548,0.412302703,-0.407208651,0.41880092,-0.264868259,-0.236607805,-0.340028048,-0.351111054,-0.402312279,-0.394953877,0.172774583,0.414940536,-0.438950986,-0.387647152,0.366082728,0.359599531,0.39784652,0.390495569,0.369280487,-0.391159832,0.362117648,0.358158827,0.398433387,-0.246065512,0.388643086,-0.387245595,0.375980437,-0.396278411,0.390536666,-0.404330134,-0.403850943,0.386013418,0.419620216,0.417973816,0.358617276,-0.350352675,0.36386919,0.385157436,-0.315825433,0.377913386,-0.390467376,0.384118855,0.362214148,-0.394300938,-0.389356971,-0.414449096,0.383955181,0.351878583,0.378935188,0.357252091,-0.393820912,-0.3929331,-0.154021561,-0.396572709,-0.401140392,0.364365518,0.387556255,-0.367930502,0.396648705,0.382452518,-0.384324163,0.372770518,-0.385830998,0.400947243,-0.377961278,0.395610809,-0.370155662,0.403725863,-0.175157771,-0.437803596,-0.367393523,-0.4093045,-0.366543442,-0.374314874,0.300720632,0.395766079,-0.250878721,0
0.119613096,-0.10384576,1.974228978,0.140902951,-0.194647685,-8.77E-05,0.139915839,-0.093702383,0.468941003,0.141148657,-0.039496239,1.586631417,0.108330905,0.000139326,0.140326977,-0.00079874,-0.72863549,0.000152444,0.39452228,0.729299605,0.36705488,0.797943175,-1.600158572,-0.256927967,-0.156962886,-0.046437018,9.15E-05,-0.508487105,-0.023725038,-0.120006345,0.075321853,-0.120688364,8.04E-05,0.206117168,-0.547450542,0.370517194,-0.339284867,0.050965115,0.13230215,-1.298498034,-0.102969706,6.39E-05,-0.00101863,-0.239018902,-0.423155904,0.180068359,-0.118304215,-0.039923377,-0.1256008,-0.059625681,-0.005439314,-0.409060687,0.039260395,0.05242385,-0.031977125,-1.472698092,0.000637424,0.000273675,-0.202189907,0.060589615,-0.17268987,0.404591501,-0.00017847,0.266265482,-0.387615591,0.371754915,0.365322232,0.394440353,0.404161036,0.377533615,-0.395592898,0.354037493,0.352374852,0.386764288,-0.259748936,0.391310096,-0.364383936,0.388219863,-0.402490258,0.401288062,-0.389226198,-0.417337567,0.394275397,0.403866112,0.40038234,0.362252116,-0.346711755,0.367360294,0.388681263,-0.314181745,0.376338571,-0.371370077,0.395101815,0.34994477,-0.400392711,-0.382082164,-0.418762535,0.394615412,0.373911649,0.402942449,0.366097242,-0.391395092,-0.402605891,-0.155654952,-0.399534851,-0.39214471,0.344794542,0.388107061,-0.383072615,0.386216581,0.388012201,-0.383867681,0.391720027,-0.372027457,0.396824688,-0.38647747,0.390114814,-0.374031335,0.386237115,-0.150281712,-0.461611181,-0.375871509,-0.405135453,-0.361335069,-0.371851712,0.319526762,0.399455905,-0.244972438,0
-0.379558384,0.344851166,0.382584602,0.380172968,0.363209367,0.375681311,-0.374472499,0.365273297,0.362306952,0.378894001,-0.365687072,0.389007956,-0.37558794,0.37031877,-0.379251927,0.366023421,-0.352324754,-0.369647026,0.361323863,0.354533464,0.361873835,0.382067472,-0.365776092,0.377085,0.375279844,-0.382170171,0.362982959,-0.381044179,0.371224374,0.350273013,-0.355409473,-0.33302325,-0.354897082,0.379819363,0.367606044,0.378543466,0.361877352,-0.333265275,-0.36932829,0.382322967,-0.379204065,-0.367133826,0.33832711,0.377274185,-0.385009021,0.381978661,0.362802356,-0.365327328,0.373412699,-0.35960713,0.329573601,0.380028516,0.339696467,-0.370138973,0.361534983,0.37963751,-0.376895696,-0.379560709,-0.374641597,-0.346376836,-0.368100226,0.371305943,0.373846918,-0.365688086,-0.390677571,0.372374117,0.367244512,0.402514607,0.390047103,0.377888381,-0.385780603,0.3498604,0.363842934,0.400620878,-0.273194522,0.393413752,-0.370526582,0.40072453,-0.385378689,0.399525553,-0.38273859,-0.414335787,0.396535426,0.407895029,0.416983634,0.361003041,-0.333305776,0.366252571,0.387140423,-0.306163907,0.392953813,-0.367818177,0.390493423,0.355826855,-0.405153871,-0.37931636,-0.406081289,0.38569954,0.364404798,0.410748541,0.369443953,-0.392484158,-0.407249004,-0.152378887,-0.385086089,-0.386972845,0.33392629,0.397402108,-0.372965604,0.401294798,0.371377766,-0.39895311,0.395668745,-0.372054219,0.398702294,-0.374233872,0.399531513,-0.375206321,0.398495287,-0.156683907,-0.45826447,-0.370577663,-0.412324131,-0.355290532,-0.377017051,0.324492753,0.386913508,-0.245252088,0
-0.380081087,0.333807707,0.376329809,0.36267826,0.373028815,0.385881931,-0.374316007,0.364579618,0.360447824,0.377527148,-0.366382539,0.380224586,-0.371427625,0.367333293,-0.382384449,0.356926084,-0.357172608,-0.377874255,0.360213459,0.360300153,0.355592132,0.365329832,-0.360448956,0.372540027,0.373878509,-0.383373588,0.365466535,-0.36620158,0.374248177,0.348854005,-0.355112493,-0.323773116,-0.361968309,0.370832652,0.375859976,0.382112086,0.364412397,-0.344350874,-0.357836545,0.379788041,-0.385667562,-0.379347593,0.340664595,0.373158604,-0.373525321,0.37212792,0.347773701,-0.355858356,0.386704057,-0.371599704,0.344491422,0.375212401,0.345120847,-0.381791174,0.362915367,0.365820259,-0.382106245,-0.366871715,-0.385112286,-0.356153399,-0.384915709,0.377131879,0.378162682,-0.359168261,-0.380525261,0.379124492,0.354232699,0.385411263,0.39615494,0.357745677,-0.401705325,0.3642748,0.359915078,0.404688299,-0.236570746,0.399704427,-0.389330506,0.367599934,-0.398648113,0.386606157,-0.401964426,-0.417559445,0.413076818,0.401451737,0.398033828,0.358063042,-0.34456256,0.35904181,0.388334125,-0.327088177,0.374379486,-0.402127922,0.401020706,0.361992627,-0.393342972,-0.385889441,-0.421185642,0.394323349,0.34052065,0.373226196,0.366208941,-0.404770285,-0.403913885,-0.152190208,-0.383034706,-0.389647961,0.370213419,0.375846505,-0.376931876,0.386530429,0.380120903,-0.421847194,0.388783246,-0.387302727,0.387665063,-0.375353128,0.404452592,-0.365596026,0.399060488,-0.171836913,-0.439364523,-0.372035593,-0.420955658,-0.360038996,-0.368049204,0.297427535,0.385148823,-0.2518484,0
-0.381781638,0.33921057,0.374897599,0.381826252,0.367958933,0.377599269,-0.368496031,0.364588261,0.360386878,0.373298496,-0.370948792,0.375346661,-0.372868776,0.369373858,-0.376930624,0.365332276,-0.343891889,-0.384695768,0.341377199,0.360820204,0.352676213,0.375796825,-0.372725099,0.37602365,0.371607989,-0.380982339,0.356779814,-0.379529327,0.384375572,0.356526405,-0.361556977,-0.330310494,-0.363144308,0.381230861,0.392281234,0.38301295,0.355500549,-0.350787103,-0.330964476,0.383918732,-0.383986562,-0.375624985,0.341928571,0.380286664,-0.367598802,0.376894951,0.363503546,-0.358731389,0.38239947,-0.371286511,0.329815507,0.368133366,0.344193161,-0.369544119,0.374208361,0.36146909,-0.38137278,-0.385195673,-0.379468799,-0.347735494,-0.368015975,0.370629221,0.382383913,-0.360896409,-0.374358565,0.362335175,0.368706316,0.391659677,0.39438048,0.366242111,-0.390269846,0.376042515,0.374306321,0.388654649,-0.238466114,0.396538526,-0.39396742,0.370211005,-0.400111139,0.399254084,-0.406318367,-0.40271464,0.41355446,0.403353542,0.407184064,0.357069582,-0.354072988,0.367040098,0.386339366,-0.326271981,0.399853766,-0.389139146,0.383721709,0.37051031,-0.383750588,-0.375236005,-0.414662927,0.396246761,0.335156709,0.382309407,0.370878428,-0.38931179,-0.404923707,-0.145471036,-0.386601031,-0.392888695,0.362093717,0.3761608,-0.359761864,0.384180754,0.364338666,-0.414815813,0.377465338,-0.396959841,0.401043564,-0.383629739,0.39591524,-0.370579511,0.400935322,-0.184350431,-0.438743502,-0.372941732,-0.412346214,-0.350961268,-0.36112076,0.309533387,0.388434678,-0.257258713,0
-0.383045495,0.425692052,0.268611819,0.322369844,0.414035589,0.450642765,-0.413088232,0.410718799,0.343559086,0.412597448,-0.057178136,0.360422075,-0.396069586,0.378784537,-0.387826473,0.425835401,-0.346447438,-0.380796194,0.39442271,0.350708723,0.397103697,0.391958833,-0.33460921,0.387197793,0.424837798,-0.384052902,0.388947219,-0.328011692,0.387606561,0.391558468,-0.39109084,-0.407793194,-0.396473974,0.387945265,0.394382179,0.32950756,0.406295925,-0.409902543,-0.418171793,-0.096623495,-0.391883045,-0.387302756,0.439133763,0.406626523,-0.24217321,0.408529907,0.429424584,-0.387545586,0.361191005,-0.343671322,0.421519458,-0.425762028,0.423133343,-0.417106003,0.40987137,-0.262838781,-0.251029104,-0.339915395,-0.3600052,-0.39971602,-0.383531451,0.169025823,0.411033243,-0.45392853,-0.398207068,0.374014676,0.358095229,0.404585689,0.405971557,0.414178252,-0.396491289,0.341975123,0.328786552,0.365596265,-0.287061781,0.371813655,-0.368097752,0.403380245,-0.405249685,0.392908812,-0.379398584,-0.415524065,0.364247322,0.370779693,0.421491772,0.341915369,-0.326736152,0.375516981,0.407741427,-0.306781769,0.375092268,-0.36964187,0.395421594,0.401969701,-0.402878046,-0.386518478,-0.428450286,0.381254792,0.400490791,0.402351975,0.420110852,-0.407483935,-0.41263634,-0.07240621,-0.401625335,-0.406729609,0.338540584,0.402317673,-0.388186038,0.373822391,0.386570036,-0.399581522,0.389961779,-0.366659969,0.397350907,-0.360068411,0.398214728,-0.369626522,0.409250021,-0.061722748,-0.454619825,-0.373836309,-0.42106396,-0.368652225,-0.409267008,0.339449614,0.397266895,-0.244927824,0
