id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
350.0,-0.4009769856929779,0.4157390296459198,0.269054114818573,0.31740835309028625,0.4223902225494385,0.43458133935928345,-0.40949246287345886,0.40733054280281067,0.35805949568748474,0.4181775450706482,-0.06240135803818703,0.36101505160331726,-0.4003131687641144,0.3636530935764313,-0.3941720128059387,0.4223857820034027,-0.3457365334033966,-0.39021286368370056,0.3983622193336487,0.3496435284614563,0.39610227942466736,0.3818172812461853,-0.34773653745651245,0.3794836401939392,0.41741320490837097,-0.39723923802375793,0.3871503174304962,-0.3387083411216736,0.3859018087387085,0.38442617654800415,-0.3922725319862366,-0.40943628549575806,-0.3945100009441376,0.3908376395702362,0.387541264295578,0.3348119556903839,0.4116021990776062,-0.4203875958919525,-0.41718772053718567,-0.09413259476423264,-0.38506412506103516,-0.38874828815460205,0.4376729428768158,0.4162959158420563,-0.25036555528640747,0.41909897327423096,0.4142371714115143,-0.3858046233654022,0.3665471076965332,-0.342672199010849,0.4175895154476166,-0.4351957440376282,0.41317856311798096,-0.41530606150627136,0.40767550468444824,-0.2631375193595886,-0.24047990143299103,-0.33646342158317566,-0.34315186738967896,-0.41078782081604004,-0.3903243839740753,0.17366942763328552,0.4142981767654419,-0.4466516673564911,-0.10624116659164429,0.3613956868648529,-0.9584068059921265,-0.021876763552427292,0.314802348613739,0.26845046877861023,-0.3168877363204956,0.2539490759372711,-0.3289375901222229,0.20698995888233185,0.8606794476509094,-0.050080906599760056,-0.026745136827230453,-0.00021216185996308923,-0.08344344794750214,0.23488247394561768,0.24074862897396088,-0.07281771302223206,0.14909981191158295,-0.6609756350517273,0.421427458524704,-0.00035576376831158996,0.920812726020813,0.2267484962940216,0.6032751202583313,0.00015401002019643784,0.09339354187250137,0.2617447078227997,0.19095495343208313,0.17574825882911682,-0.26058223843574524,-0.20434914529323578,-0.1415724903345108,0.16832275688648224,0.2443198561668396,0.0002293875877512619,0.14039665460586548,-0.261913001537323,-0.9309239983558655,-1.2725920677185059,-0.22543306648731232,-0.36863425374031067,0.21335671842098236,0.1811220347881317,0.5150663256645203,0.12345480173826218,0.37638625502586365,-0.23209413886070251,0.11051636189222336,-0.0003674324252642691,0.21582013368606567,-1.6472913026809692,0.39515116810798645,-0.12678606808185577,0.297462522983551,-1.3389308452606201,0.17563366889953613,-0.00018507761706132442,-0.32004886865615845,-0.18331070244312286,-0.00018376062507741153,-0.8892250061035156,0.2921597957611084,-0.32173675298690796
351.0,0.9473537802696228,0.00016422267071902752,0.08090342581272125,-0.002725549740716815,-0.704851508140564,6.675318581983447e-05,0.453055739402771,-0.0009915233822539449,0.0026080049574375153,-0.0004831098485738039,0.0011549672344699502,0.0037898500449955463,0.947760283946991,0.0022428431548178196,0.7822149395942688,0.0009887624764814973,-0.17607077956199646,-0.0003363053547218442,-0.0006291780155152082,0.006892095785588026,0.0015539692249149084,0.0014682881301268935,-0.0014937275554984808,-0.0013811103999614716,-1.9510606527328491,-0.0013778350548818707,-0.003353537991642952,0.00016723101725801826,-0.19312429428100586,-0.6283829808235168,0.32097700238227844,-0.003381206654012203,0.0015352602349594235,-0.0016246454324573278,-0.0027507462073117495,0.0022077448666095734,-0.9505574107170105,0.000707219704054296,1.307460904121399,0.0005902666016481817,-0.0022819703444838524,0.0013959588250145316,0.0004301886656321585,0.0016890912083908916,0.0013337035197764635,-0.000674013514071703,-0.0003639094065874815,0.0007280153804458678,-0.45293188095092773,-0.0002097801334457472,-0.0011473330669105053,0.363529771566391,0.0010525507386773825,0.001237369142472744,-0.002601649845018983,-0.0010515231406316161,0.5592162013053894,0.22488142549991608,-0.0011740555055439472,-0.001278428127989173,-0.006415215786546469,-0.0026653262320905924,-0.00025816995184868574,-0.0016788473585620522,0.004108700435608625,-0.001792146940715611,-0.7791616916656494,-0.0022652377374470234,-0.0032545607537031174,-0.0003010417567566037,0.004047158174216747,-0.009746530093252659,-1.6751360893249512,-0.0040850890800356865,0.0019080485217273235,-0.005103441886603832,0.0036314663011580706,-0.002238697838038206,-0.002162732882425189,-0.0019881054759025574,1.027732014656067,0.0004331539385020733,-0.00554127199575305,-1.5219022035598755,0.0010671071941033006,-0.788617730140686,1.0491700172424316,-0.003914074972271919,1.8567920923233032,1.198011875152588,6.438394484575838e-05,0.003533514915034175,-0.004880513530224562,-0.0007726459298282862,-0.0002661699545569718,-0.0006165024824440479,-0.0008674962446093559,-0.003013333771377802,-0.001381222507916391,-0.0009205912938341498,0.00032738750451244414,0.002561386674642563,-0.473845511674881,0.0011142775183543563,0.0004037649487145245,0.002256570616737008,-0.0015993294073268771,-0.08633063733577728,0.0009408346377313137,-0.7359946966171265,0.0008604181348346174,-0.0009582957136444747,-0.001358178211376071,0.002674766816198826,-0.0005132220685482025,-8.600525325164199e-05,0.0033749290741980076,8.802232332527637e-05,-0.0007909305859357119,-0.0003774345386773348,-0.0021472331136465073,0.0038272549863904715,0.010157860815525055,0.001929862075485289,0.16758868098258972,-0.6731168031692505,0.0017636633710935712,0.41913238167762756
352.0,0.9498850703239441,-0.003135823179036379,0.08984589576721191,-0.0017216133419424295,-0.6965507864952087,0.0010391573887318373,0.45187199115753174,-0.0020545946899801493,0.0002674674615263939,-0.0007537159835919738,0.002996556693688035,0.0029730608221143484,0.9574537873268127,0.0004735048860311508,0.7878386378288269,1.988228177651763e-07,-0.17830955982208252,0.00233642989769578,-0.00011847133282572031,0.0007580125238746405,0.0007714579696767032,0.0026819470804184675,-0.021351510658860207,-0.005227430257946253,-1.9474067687988281,-0.0004710549837909639,0.002029428957030177,0.0030673323199152946,-0.20016920566558838,-0.6297245025634766,0.3084809482097626,-0.0026899611111730337,0.0006325907888822258,-0.00028771674260497093,0.00010413794370833784,-0.0007624748977832496,-0.9519882202148438,0.0011213717516511679,1.3163235187530518,6.104481872171164e-05,0.0004118291544727981,0.0019517095061019063,0.0010469045955687761,0.0006277819047681987,-0.0014026090502738953,-0.0009353132918477058,-0.0024715615436434746,-0.00025065059890039265,-0.45032647252082825,-0.0009225643007084727,5.830556619912386e-05,0.35484999418258667,0.0020524461288005114,-0.00036570863449014723,-0.0007750986842438579,-0.0019228656310588121,0.5493171811103821,0.21570728719234467,0.00122116319835186,-0.0007265768945217133,-0.0054215723648667336,-0.0010516426991671324,0.0018131963443011045,-0.0003669652505777776,0.0014658791478723288,-0.0007994920015335083,-0.7860711812973022,-0.004499263595789671,-0.0017450613668188453,2.2268272005021572e-05,0.0026668442878872156,-0.0009140892652794719,-1.6763465404510498,0.0019824134651571512,0.003997507970780134,-0.000606715155299753,0.005276178475469351,0.0009582511847838759,0.0013002959312871099,-0.0007387505611404777,1.0285829305648804,0.005484238266944885,-0.004098054021596909,-1.5194511413574219,-0.00015630497364327312,-0.7838729023933411,1.0559208393096924,-0.0014545652084052563,1.8526461124420166,1.2025177478790283,-0.003959594760090113,0.0021163211204111576,-0.0056972200982272625,-0.003105041105300188,0.006195886991918087,-0.002549027558416128,0.0030357451178133488,0.00150390958879143,0.0005093447398394346,-0.0014030124293640256,-0.006207885220646858,0.005168280564248562,-0.479671448469162,0.0003940257884096354,0.003167503047734499,0.0024978918954730034,-0.00103098270483315,-0.06882408261299133,0.0008159468998201191,-0.725356936454773,3.5831297282129526e-05,-0.0008242240292020142,0.0007403454510495067,0.00023140088887885213,0.001494657713919878,0.0005602930905297399,-0.0027208630926907063,0.0007638821844011545,-0.000824554415885359,-0.0006255737389437854,0.00039383157854899764,0.005435511469841003,0.009314245544373989,0.00373987783677876,0.1618790328502655,-0.6765896677970886,0.0009100986644625664,0.41165298223495483
353.0,-0.3845177888870239,0.4140438139438629,0.2670641541481018,0.31810441613197327,0.4144277274608612,0.4357874393463135,-0.4154898226261139,0.414520800113678,0.3430209159851074,0.41774049401283264,-0.05016031116247177,0.360482394695282,-0.391949325799942,0.3751084804534912,-0.3891949951648712,0.4105353057384491,-0.3546876907348633,-0.3887319266796112,0.40556609630584717,0.35656943917274475,0.3985711336135864,0.3779279589653015,-0.34775277972221375,0.3931637108325958,0.41966044902801514,-0.38510024547576904,0.3879995048046112,-0.33496949076652527,0.3877878189086914,0.39402756094932556,-0.3977280259132385,-0.3983561396598816,-0.3850595951080322,0.39803773164749146,0.39239969849586487,0.3223809003829956,0.4048345685005188,-0.4117729365825653,-0.42083993554115295,-0.10333022475242615,-0.3925093710422516,-0.38544410467147827,0.44212785363197327,0.4194678068161011,-0.2510056793689728,0.40677329897880554,0.4193367660045624,-0.3882278800010681,0.36836114525794983,-0.35262900590896606,0.4076480269432068,-0.4294734001159668,0.421745240688324,-0.412064790725708,0.41544511914253235,-0.25192269682884216,-0.25005170702934265,-0.336854487657547,-0.3556406497955322,-0.3943282663822174,-0.38777443766593933,0.16192245483398438,0.414725124835968,-0.4492400884628296,-0.38303080201148987,0.37353914976119995,0.3629841208457947,0.3889882266521454,0.3907563388347626,0.3627144396305084,-0.3992636501789093,0.3733729422092438,0.3637705147266388,0.4000917971134186,-0.2504771947860718,0.38906243443489075,-0.3851485550403595,0.38325265049934387,-0.38935112953186035,0.39104875922203064,-0.40805208683013916,-0.4059648811817169,0.4235557019710541,0.4097290337085724,0.4046851098537445,0.3750970959663391,-0.3458000421524048,0.36090144515037537,0.38916727900505066,-0.31586164236068726,0.37556159496307373,-0.39223188161849976,0.3943447768688202,0.35762736201286316,-0.3947997987270355,-0.37496548891067505,-0.41039907932281494,0.38310328125953674,0.3480934500694275,0.38945716619491577,0.36200663447380066,-0.3886737823486328,-0.4082482159137726,-0.15534399449825287,-0.39001771807670593,-0.39733269810676575,0.3627786338329315,0.3677748143672943,-0.37957677245140076,0.39176902174949646,0.37911075353622437,-0.4221033453941345,0.3819279372692108,-0.39327049255371094,0.38505083322525024,-0.3804045617580414,0.3983117341995239,-0.36543214321136475,0.3882322311401367,-0.18039162456989288,-0.45085152983665466,-0.3615473806858063,-0.4059065878391266,-0.3520084023475647,-0.3622967302799225,0.30291691422462463,0.38990262150764465,-0.24552415311336517
354.0,-0.3974784016609192,0.41460713744163513,0.2722860872745514,0.3214793801307678,0.4189215302467346,0.4488588869571686,-0.4198221266269684,0.40498411655426025,0.3585483729839325,0.4144808351993561,-0.054531030356884,0.3539975583553314,-0.3981606662273407,0.36470872163772583,-0.3862750828266144,0.4258875846862793,-0.3456161916255951,-0.3930210769176483,0.4080342948436737,0.35860246419906616,0.393619179725647,0.3904239237308502,-0.33730512857437134,0.37861037254333496,0.42342573404312134,-0.38235363364219666,0.3992433547973633,-0.3344239294528961,0.39787158370018005,0.3846302926540375,-0.39808139204978943,-0.4074792265892029,-0.3964538872241974,0.39253172278404236,0.3949478566646576,0.3212265968322754,0.41194429993629456,-0.4189974069595337,-0.417388379573822,-0.10425346344709396,-0.39160576462745667,-0.38664543628692627,0.4495190382003784,0.40556851029396057,-0.25613638758659363,0.40565168857574463,0.4154830873012543,-0.38373276591300964,0.3576464056968689,-0.34485021233558655,0.4148845672607422,-0.4211404621601105,0.4114654064178467,-0.42146196961402893,0.42208486795425415,-0.268589586019516,-0.238761305809021,-0.34151944518089294,-0.3574622869491577,-0.40391668677330017,-0.38742929697036743,0.16232313215732574,0.4055534899234772,-0.44362276792526245,0.006517839152365923,-0.0001571520115248859,-0.7816210985183716,-0.0005051440093666315,-0.001896505244076252,0.0009074063273146749,0.0009879502467811108,-0.0029298323206603527,-1.6849473714828491,-0.004065554589033127,0.0007426069350913167,-0.0037823282182216644,-0.00017290946561843157,-0.0012309604790061712,0.0016001213807612658,-0.001514932606369257,1.0291458368301392,0.0015281614614650607,-0.0005353295127861202,-1.5076638460159302,-0.0002887855807784945,-0.7988966107368469,1.0539000034332275,-0.005183153320103884,1.8590669631958008,1.1892954111099243,0.002052293624728918,0.0015392983332276344,-0.0037571098655462265,0.0010222136043012142,-0.0016224330756813288,0.0018096334533765912,0.0002028268063440919,-0.003919872920960188,0.0002212718827649951,0.000738580827601254,-0.0032730456441640854,0.0009272560710087419,-0.4704292416572571,-0.007791539654135704,0.0010507076513022184,0.0022491998970508575,-0.004715764429420233,-0.07525710016489029,0.0019114931346848607,-0.7170685529708862,-0.004102483857423067,0.0014973297948017716,-0.00021355639910325408,0.0014193705283105373,0.00011240830644965172,-0.0015495462575927377,0.002494907472282648,0.005079853348433971,0.0016987909330055118,-0.0022372629027813673,0.0004020889464300126,0.007454221136868,-0.0001159709645435214,-0.00028969376580789685,0.1582888513803482,-0.675879716873169,0.000938245328143239,0.4219188094139099
355.0,0.9549639821052551,-0.0020327246747910976,0.08192194998264313,-0.0016282759606838226,-0.7068275213241577,0.002166197868064046,0.454654335975647,-9.059079457074404e-05,0.0014232238754630089,-0.001145918620750308,-0.0007019294425845146,-0.0014312134589999914,0.9545311331748962,0.000258013722486794,0.7837854623794556,-0.0046101827174425125,-0.17887592315673828,0.008992500603199005,0.0014748526737093925,-0.0011791018769145012,-0.0013912555295974016,0.011229967698454857,-0.021554747596383095,-0.00617930106818676,-1.9481011629104614,-0.0004635258810594678,-0.0015298840589821339,0.0019590649753808975,-0.18296782672405243,-0.6271425485610962,0.31922999024391174,-0.0002528354525566101,-0.0027847199235111475,0.0007804299239069223,-0.002727055922150612,0.0032860147766768932,-0.9563757181167603,0.00010487317922525108,1.321376919746399,0.00020250381203368306,0.0023984909057617188,-0.0016548807034268975,-0.0005317929317243397,0.000882729422301054,0.0018965400522574782,0.0022601487580686808,0.0020548440515995026,-0.0004934533499181271,-0.43856632709503174,-0.0008706209482625127,-0.0043825735338032246,0.34767451882362366,0.002111039124429226,-0.002369123976677656,0.0025028223171830177,0.0006971413968130946,0.5522778034210205,0.2099272757768631,0.004140525124967098,-0.0011315118754282594,-0.0059973932802677155,-0.002065099775791168,-0.00131278729531914,-0.0016252334462478757,0.005198535975068808,-0.000812824466265738,-0.7799800634384155,-0.0021900683641433716,-0.002580767497420311,-0.0033964882604777813,-0.00028174769249744713,-0.010621648281812668,-1.6793978214263916,-0.0019461954943835735,0.0027645707596093416,0.0016784061444923282,0.005979349371045828,-0.0034681104589253664,0.0034708846360445023,-0.00021728570573031902,1.0285794734954834,-0.000997814699076116,-0.0034954468719661236,-1.5178629159927368,0.0004790470702573657,-0.7878357172012329,1.051854133605957,-0.0008036057697609067,1.8613395690917969,1.2107570171356201,-0.0033938256092369556,0.0012392752105370164,-0.0003185380483046174,-0.0008174524991773069,0.00533487182110548,-0.00013218850654084235,0.003601771080866456,-0.0012318682856857777,-0.0020485951099544764,-0.0015268577262759209,0.00039205531356856227,-0.0004062312073074281,-0.4667184352874756,-0.0020517357625067234,0.005285477265715599,0.00038676790427416563,-0.005394098348915577,-0.0648115873336792,-0.0005793856689706445,-0.7493762969970703,-0.0022749807685613632,-0.0006966745713725686,0.0001496284967288375,-0.0010695528471842408,-0.003104843432083726,-0.00044810306280851364,-0.00017577974358573556,0.0005382304079830647,0.0020155697129666805,0.00031794828828424215,-0.001119215739890933,0.0099129443988204,0.009310980327427387,0.0021424670703709126,0.15319319069385529,-0.6714805364608765,-0.0037582931108772755,0.4024814963340759
356.0,-0.38664528727531433,0.4071366488933563,0.25444820523262024,0.3143261671066284,0.42184311151504517,0.43996670842170715,-0.41566455364227295,0.4066868722438812,0.35026276111602783,0.4063253104686737,-0.05074901878833771,0.3627013564109802,-0.38790762424468994,0.3778321146965027,-0.4005524814128876,0.4102870523929596,-0.35904014110565186,-0.3915717899799347,0.40451809763908386,0.34740158915519714,0.3904317617416382,0.3787370026111603,-0.34411123394966125,0.38331812620162964,0.4172900915145874,-0.3965551555156708,0.3951351046562195,-0.34548795223236084,0.38654378056526184,0.4018915891647339,-0.3803599774837494,-0.3986266851425171,-0.38861310482025146,0.3952055275440216,0.3979611396789551,0.3277207314968109,0.40726038813591003,-0.41030168533325195,-0.418038547039032,-0.10574358701705933,-0.39313167333602905,-0.3924315869808197,0.4493951201438904,0.41833218932151794,-0.260684609413147,0.4194749891757965,0.42972633242607117,-0.38203683495521545,0.37208953499794006,-0.3426484167575836,0.4118698239326477,-0.4356539845466614,0.406296968460083,-0.41376736760139465,0.41275492310523987,-0.2648955285549164,-0.2512957751750946,-0.34209030866622925,-0.35015472769737244,-0.4060414731502533,-0.3992471992969513,0.16067688167095184,0.4091142416000366,-0.456367552280426,-0.2660546600818634,0.3722330331802368,-0.9658789038658142,-0.38068416714668274,0.281860888004303,0.2713876962661743,-0.3008609712123871,0.12131544202566147,-0.24090424180030823,0.15141725540161133,0.8765112161636353,0.0004497864283621311,5.0811162509489805e-05,0.00026937140501104295,-0.26647448539733887,0.28363195061683655,0.12001596391201019,-0.007238214835524559,0.274603009223938,-0.4296755790710449,0.4320153594017029,-0.18868854641914368,0.9327190518379211,0.1753261834383011,0.5637674331665039,0.022062933072447777,0.18042463064193726,0.07207313925027847,0.2126123160123825,0.17995326220989227,-0.31026625633239746,-0.36627069115638733,-6.105681677581742e-05,0.19846875965595245,0.2806795835494995,-0.01578567549586296,0.2866240441799164,-0.33389919996261597,-0.9113240838050842,-1.2613877058029175,-0.0766151174902916,-0.21929918229579926,0.18445783853530884,0.20408090949058533,0.5261430144309998,-0.0002189502993132919,0.3430308401584625,-0.08922125399112701,4.567803262034431e-05,-0.000436674541560933,0.29036954045295715,-1.602795958518982,0.4085456430912018,-0.12367875874042511,0.3660253584384918,-1.3335789442062378,0.2820003926753998,-1.2222875739098527e-05,-0.3508228063583374,-0.2080099880695343,-0.01622666046023369,-0.8933783173561096,0.2744590640068054,-0.2522256076335907
357.0,-0.3853559195995331,0.4203357994556427,0.25508326292037964,0.3074837327003479,0.42025572061538696,0.4343394339084625,-0.4126422703266144,0.4130971431732178,0.3588414490222931,0.4177294969558716,-0.05145757645368576,0.36410439014434814,-0.39387139678001404,0.3677947223186493,-0.38602033257484436,0.4161200523376465,-0.35320863127708435,-0.3812839984893799,0.40435847640037537,0.365172415971756,0.39774978160858154,0.37962111830711365,-0.3307397961616516,0.38076385855674744,0.4165953993797302,-0.38286104798316956,0.4005410969257355,-0.3334237337112427,0.3944147825241089,0.38354137539863586,-0.3937338590621948,-0.3989616930484772,-0.39915019273757935,0.40123817324638367,0.39398372173309326,0.32055607438087463,0.4076387584209442,-0.41414880752563477,-0.41336023807525635,-0.0947001650929451,-0.385895699262619,-0.40262699127197266,0.44034746289253235,0.41710782051086426,-0.24712444841861725,0.41983458399772644,0.42314428091049194,-0.3945567011833191,0.36102494597435,-0.3433176577091217,0.42609599232673645,-0.4375380277633667,0.41511645913124084,-0.4199123680591583,0.4175078272819519,-0.26774653792381287,-0.239475280046463,-0.33287855982780457,-0.3429435193538666,-0.40993404388427734,-0.39232176542282104,0.1620192676782608,0.40715622901916504,-0.4424721598625183,-0.27280691266059875,0.3718678951263428,-0.9608308672904968,-0.37338194251060486,0.2776279151439667,0.28004857897758484,-0.3039311468601227,0.12459360808134079,-0.23679763078689575,0.15228205919265747,0.8737098574638367,0.0003483644686639309,-0.00023182143922895193,0.00016693034558556974,-0.2608011066913605,0.2739953100681305,0.12495163828134537,0.0025599815417081118,0.28282952308654785,-0.42535918951034546,0.4371587038040161,-0.18947650492191315,0.9402719140052795,0.1700456440448761,0.5646900534629822,0.02008342556655407,0.1770494282245636,0.07399334013462067,0.21051649749279022,0.18053469061851501,-0.3045317828655243,-0.3733380138874054,-0.00013592818868346512,0.20380264520645142,0.2857728898525238,-0.01276880968362093,0.2970419228076935,-0.3279343247413635,-0.9083658456802368,-1.2595356702804565,-0.07226334512233734,-0.22524645924568176,0.19212301075458527,0.20992131531238556,0.5308303833007812,3.136743907816708e-05,0.3435876667499542,-0.08570808172225952,-0.0005637698341161013,-7.334965630434453e-05,0.29214152693748474,-1.6006999015808105,0.40888282656669617,-0.13020946085453033,0.3680839538574219,-1.347727656364441,0.2861994206905365,-9.708479046821594e-05,-0.3524506986141205,-0.193374902009964,-0.015935517847537994,-0.8919695019721985,0.27728646993637085,-0.2454826831817627
358.0,-0.3837028741836548,0.4193343222141266,0.27248960733413696,0.3149423897266388,0.40528538823127747,0.43364962935447693,-0.40523573756217957,0.41031917929649353,0.3533189594745636,0.4096696674823761,-0.05838485062122345,0.3681604564189911,-0.3945508897304535,0.3679993450641632,-0.40003079175949097,0.413724809885025,-0.3545418381690979,-0.39305663108825684,0.391970694065094,0.3630311191082001,0.3860933184623718,0.3934989273548126,-0.34610816836357117,0.38628697395324707,0.40900716185569763,-0.38648390769958496,0.38762223720550537,-0.32756295800209045,0.39588022232055664,0.3847897946834564,-0.38938599824905396,-0.4054584205150604,-0.3825608193874359,0.38480958342552185,0.3982701599597931,0.33360227942466736,0.40731942653656006,-0.4137139916419983,-0.4095700979232788,-0.096922867000103,-0.39191174507141113,-0.40095192193984985,0.4457267224788666,0.4054481089115143,-0.25006312131881714,0.4066436290740967,0.4281802773475647,-0.3828516900539398,0.3678942620754242,-0.3569731116294861,0.41176047921180725,-0.422644704580307,0.40869975090026855,-0.419556587934494,0.4214588403701782,-0.2615531384944916,-0.24745845794677734,-0.33092987537384033,-0.34745216369628906,-0.3950098156929016,-0.3981631100177765,0.1720210611820221,0.4207956790924072,-0.44681769609451294,-0.2968585789203644,0.3381124436855316,-0.5352125763893127,-0.21957728266716003,0.34985753893852234,0.33521538972854614,-0.365816593170166,0.2998378276824951,-0.05246887356042862,0.28183141350746155,0.5465105772018433,-0.12786798179149628,-0.19852782785892487,0.23976440727710724,-0.3109526038169861,0.330606609582901,0.03727232664823532,-0.28492122888565063,0.36075693368911743,-0.2209598422050476,0.35354793071746826,-0.09917634725570679,0.49211999773979187,0.2476695328950882,0.4340999722480774,-0.08966981619596481,0.3425166606903076,0.025049593299627304,0.25208669900894165,0.294645220041275,-0.2831065356731415,-0.28941401839256287,-0.19071362912654877,0.2801160216331482,0.337500661611557,-0.07965213060379028,0.34314706921577454,-0.35043713450431824,-0.5469239950180054,-0.6685560941696167,-0.23946833610534668,-0.26114171743392944,0.32248732447624207,0.3005492389202118,0.36570224165916443,0.26951292157173157,0.35993802547454834,-0.23006460070610046,0.1525382101535797,-0.007768118754029274,0.3459593653678894,-0.8085924386978149,0.3422984182834625,-0.2995891869068146,0.3463987410068512,-0.7103821635246277,0.2869921028614044,0.002230442129075527,-0.2441967874765396,-0.3345221281051636,-0.26386958360671997,-0.5555371642112732,0.3084140717983246,-0.3327074944972992
359.0,-0.3864521086215973,0.4266809821128845,0.265898734331131,0.3234202265739441,0.40665072202682495,0.43780478835105896,-0.4038447439670563,0.4018992483615875,0.3527655303478241,0.41179007291793823,-0.06280312687158585,0.3648732602596283,-0.39652901887893677,0.3822898268699646,-0.38493308424949646,0.41452261805534363,-0.35196566581726074,-0.378876268863678,0.40513876080513,0.35792991518974304,0.39717158675193787,0.38469842076301575,-0.3452486991882324,0.3788473904132843,0.41994431614875793,-0.38990452885627747,0.3980068564414978,-0.3297078013420105,0.400565505027771,0.3990730941295624,-0.380459725856781,-0.3998180031776428,-0.38280168175697327,0.38953500986099243,0.40372219681739807,0.3232121169567108,0.40331777930259705,-0.4104066491127014,-0.41363075375556946,-0.10587694495916367,-0.3842267692089081,-0.3908064365386963,0.44169777631759644,0.41464513540267944,-0.24951571226119995,0.42175427079200745,0.4185603857040405,-0.39393141865730286,0.36292073130607605,-0.3379093408584595,0.4090566635131836,-0.4342809319496155,0.42153382301330566,-0.42517057061195374,0.4231209456920624,-0.2680355906486511,-0.23525576293468475,-0.3446422219276428,-0.34813985228538513,-0.3955753743648529,-0.38793298602104187,0.17207850515842438,0.40885457396507263,-0.44454339146614075,-0.38109955191612244,0.3693028390407562,0.35744646191596985,0.3955147862434387,0.38365158438682556,0.35235321521759033,-0.3828372359275818,0.3767482042312622,0.37741488218307495,0.40107885003089905,-0.23001976311206818,0.4109240770339966,-0.38228800892829895,0.3643791079521179,-0.38115811347961426,0.39439573884010315,-0.4011072516441345,-0.3984829783439636,0.40638676285743713,0.4067608416080475,0.415210098028183,0.35976046323776245,-0.3413580060005188,0.37548843026161194,0.39258864521980286,-0.31331926584243774,0.4079708158969879,-0.4011308550834656,0.3986174762248993,0.36132967472076416,-0.38785865902900696,-0.3892505168914795,-0.4174867868423462,0.3838179409503937,0.3281242251396179,0.37937110662460327,0.36323949694633484,-0.398139625787735,-0.40076059103012085,-0.141631081700325,-0.39263901114463806,-0.3945680856704712,0.36606565117836,0.3649904131889343,-0.3694692850112915,0.3818645775318146,0.3720053732395172,-0.4157324731349945,0.37479037046432495,-0.3949397802352905,0.39264222979545593,-0.38497427105903625,0.3902090787887573,-0.37258702516555786,0.4015359878540039,-0.1853059083223343,-0.4321524500846863,-0.3620404303073883,-0.40555208921432495,-0.3508356213569641,-0.37210437655448914,0.29740455746650696,0.396001398563385,-0.2694196105003357
